time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2025-08-02T17:07:32.60Z,45.3662731,5.3274694,386.406,0.05,0.12,0.06,1.175,2.126,0.35,323.33976,29.99570,3,17
2025-08-02T17:07:32.80Z,45.3662734,5.3274695,386.415,0.06,-0.04,0.15,1.178,2.130,0.35,323.33976,29.99676,3,17
2025-08-02T17:07:33.00Z,45.3662735,5.3274695,386.455,0.08,0.07,0.06,1.178,2.131,0.22,323.33976,29.99741,3,17
2025-08-02T17:07:33.20Z,45.3662736,5.3274697,386.514,0.05,0.00,0.05,1.176,2.131,0.29,323.33976,29.99828,3,17
2025-08-02T17:07:33.40Z,45.3662737,5.3274697,386.555,0.00,0.00,0.00,1.175,2.131,0.25,323.33976,29.99902,3,17
2025-08-02T17:07:33.60Z,45.3662737,5.3274698,386.619,0.03,0.03,0.00,1.174,2.132,0.21,323.33976,29.99964,3,17
2025-08-02T17:07:33.80Z,45.3662736,5.3274700,386.626,0.02,0.03,0.02,1.173,2.135,0.24,323.33976,30.00034,3,17
2025-08-02T17:07:34.00Z,45.3662736,5.3274701,386.628,0.01,-0.03,-0.07,1.174,2.139,0.40,323.33976,30.00155,3,17
2025-08-02T17:07:34.20Z,45.3662734,5.3274702,386.619,0.00,0.01,-0.01,1.173,2.141,0.30,323.33976,30.00243,3,17
2025-08-02T17:07:34.40Z,45.3662733,5.3274702,386.592,0.03,-0.01,-0.05,1.173,2.142,0.38,323.33976,30.00357,3,17
2025-08-02T17:07:34.60Z,45.3662731,5.3274702,386.577,0.06,-0.02,-0.01,1.172,2.140,0.30,323.33976,30.00446,3,16
2025-08-02T17:07:34.80Z,45.3662730,5.3274702,386.544,0.00,-0.01,0.01,1.171,2.137,0.34,323.33976,30.00547,3,17
2025-08-02T17:07:35.00Z,45.3662727,5.3274703,386.520,0.05,0.01,-0.03,1.171,2.135,0.34,323.33976,30.00649,3,17
2025-08-02T17:07:35.20Z,45.3662724,5.3274704,386.470,-0.06,0.00,0.02,1.172,2.133,0.34,323.33976,30.00752,3,17
2025-08-02T17:07:35.40Z,45.3662721,5.3274703,386.361,0.03,-0.02,-0.07,1.172,2.127,0.38,323.33976,30.00865,3,17
2025-08-02T17:07:35.60Z,45.3662718,5.3274702,386.273,0.00,-0.01,-0.04,1.173,2.124,0.36,323.33976,30.00971,3,17
2025-08-02T17:07:35.80Z,45.3662714,5.3274702,386.220,-0.01,0.01,-0.09,1.174,2.120,0.32,323.33976,30.01067,3,17
2025-08-02T17:07:36.00Z,45.3662711,5.3274702,386.132,0.01,0.04,-0.03,1.174,2.116,0.29,323.33976,30.01155,3,17
2025-08-02T17:07:36.20Z,45.3662707,5.3274701,385.996,-0.03,-0.03,0.10,1.175,2.112,0.32,323.33976,30.01251,3,17
2025-08-02T17:07:36.40Z,45.3662703,5.3274700,385.874,0.05,-0.03,0.04,1.176,2.108,0.33,323.33976,30.01348,3,17
2025-08-02T17:07:36.60Z,45.3662700,5.3274699,385.753,-0.02,0.02,-0.03,1.177,2.104,0.33,323.33976,30.01448,3,17
2025-08-02T17:07:36.80Z,45.3662696,5.3274700,385.643,0.00,0.01,0.04,1.178,2.102,0.37,323.33976,30.01560,3,17
2025-08-02T17:07:37.00Z,45.3662693,5.3274702,385.557,0.03,0.06,0.09,1.180,2.099,0.32,323.33976,30.01655,3,17
2025-08-02T17:07:37.20Z,45.3662690,5.3274703,385.439,-0.01,0.03,0.01,1.181,2.096,0.40,323.33976,30.01776,3,17
2025-08-02T17:07:37.40Z,45.3662687,5.3274702,385.337,0.00,-0.19,0.02,1.182,2.096,0.33,323.33976,30.01876,3,17
2025-08-02T17:07:37.60Z,45.3662684,5.3274697,385.183,0.05,-0.24,0.06,1.182,2.091,0.35,323.33976,30.01980,3,16
2025-08-02T17:07:37.80Z,45.3662680,5.3274693,385.093,-0.14,-0.17,0.13,1.183,2.092,0.32,323.33976,30.02075,3,17
2025-08-02T17:07:38.00Z,45.3662676,5.3274697,384.968,0.11,0.31,0.05,1.184,2.086,0.23,323.33976,30.02173,3,17
2025-08-02T17:07:38.20Z,45.3662677,5.3274704,384.851,0.40,0.17,0.00,1.183,2.082,0.21,323.33976,30.02303,3,17
2025-08-02T17:07:38.40Z,45.3662682,5.3274706,384.769,0.38,-0.03,0.18,1.185,2.083,0.31,323.33976,30.02430,3,17
2025-08-02T17:07:38.60Z,45.3662683,5.3274708,384.732,-0.17,0.18,0.08,1.187,2.087,0.36,323.33976,30.02538,3,17
2025-08-02T17:07:38.80Z,45.3662681,5.3274707,384.687,-0.08,-0.14,-0.04,1.188,2.090,0.24,323.33976,30.02610,3,17
2025-08-02T17:07:39.00Z,45.3662679,5.3274707,384.669,-0.04,-0.05,0.14,1.190,2.094,0.39,323.33976,30.02727,3,17
2025-08-02T17:07:39.20Z,45.3662677,5.3274705,384.575,-0.01,-0.03,0.07,1.195,2.096,0.37,323.33976,30.02838,3,17
2025-08-02T17:07:39.40Z,45.3662676,5.3274705,384.513,0.02,-0.04,0.14,1.200,2.097,0.36,323.33976,30.02947,3,17
2025-08-02T17:07:39.60Z,45.3662676,5.3274705,384.459,0.00,-0.01,0.09,1.204,2.099,0.39,323.33976,30.03063,3,17
2025-08-02T17:07:39.80Z,45.3662676,5.3274705,384.425,0.01,-0.07,0.15,1.208,2.104,0.37,323.33976,30.03174,3,17
2025-08-02T17:07:40.00Z,45.3662675,5.3274706,384.394,-0.05,0.00,0.15,1.213,2.110,0.45,323.33976,30.03309,3,17
2025-08-02T17:07:40.20Z,45.3662673,5.3274709,384.374,-0.05,0.07,0.10,1.218,2.117,0.51,323.33976,30.03461,3,17
2025-08-02T17:07:40.40Z,45.3662672,5.3274711,384.345,-0.07,-0.02,0.07,1.222,2.123,0.42,323.33976,30.03586,3,17
2025-08-02T17:07:40.60Z,45.3662672,5.3274712,384.329,0.04,-0.03,0.15,1.226,2.130,0.39,323.33976,30.03703,3,17
2025-08-02T17:07:40.80Z,45.3662671,5.3274713,384.315,-0.03,0.02,0.02,1.230,2.138,0.49,323.33976,30.03851,3,17
2025-08-02T17:07:41.00Z,45.3662670,5.3274715,384.303,-0.03,0.01,0.07,1.233,2.144,0.46,323.33976,30.03988,3,17
2025-08-02T17:07:41.20Z,45.3662670,5.3274716,384.267,0.07,0.00,-0.10,1.237,2.150,0.45,323.33976,30.04122,3,17
2025-08-02T17:07:41.40Z,45.3662671,5.3274716,384.241,0.06,-0.06,-0.03,1.241,2.156,0.49,323.33976,30.04269,3,17
2025-08-02T17:07:41.60Z,45.3662671,5.3274713,384.177,0.03,-0.08,-0.02,1.245,2.162,0.46,323.33976,30.04406,3,17
2025-08-02T17:07:41.80Z,45.3662672,5.3274714,384.202,0.02,0.00,-0.02,1.248,2.166,0.42,323.33976,30.04533,3,17
2025-08-02T17:07:42.00Z,45.3662672,5.3274713,384.200,-0.04,-0.07,-0.01,1.252,2.169,0.25,323.33976,30.04609,3,17
2025-08-02T17:07:42.20Z,45.3662671,5.3274715,384.208,-0.01,0.08,0.06,1.255,2.172,0.44,323.33976,30.04741,3,17
2025-08-02T17:07:42.40Z,45.3662670,5.3274718,384.177,0.01,0.04,0.06,1.257,2.171,0.36,323.33976,30.04848,3,17
2025-08-02T17:07:42.60Z,45.3662670,5.3274722,384.234,0.08,0.06,0.01,1.257,2.174,0.21,323.33976,30.04909,3,17
2025-08-02T17:07:42.80Z,45.3662669,5.3274722,384.264,-0.12,-0.19,0.01,1.256,2.177,0.22,323.33976,30.04977,3,17
2025-08-02T17:07:43.00Z,45.3662665,5.3274722,384.294,-0.34,0.02,0.15,1.253,2.180,0.35,276.71648,43.95984,3,17
2025-08-02T17:07:43.20Z,45.3662655,5.3274731,384.359,-0.91,0.57,0.11,1.253,2.188,0.44,158.11102,12.77649,3,17
2025-08-02T17:07:43.40Z,45.3662646,5.3274736,384.310,-0.25,0.09,0.10,1.254,2.193,0.37,158.11102,12.77909,3,17
2025-08-02T17:07:43.60Z,45.3662645,5.3274740,384.225,0.14,0.26,0.00,1.252,2.193,0.47,158.11102,12.78240,3,16
2025-08-02T17:07:43.80Z,45.3662648,5.3274738,384.207,0.28,-0.21,0.20,1.252,2.192,0.37,158.11102,12.78523,3,16
2025-08-02T17:07:44.00Z,45.3662651,5.3274734,384.037,-0.09,0.20,0.32,1.250,2.190,0.35,158.11102,12.78797,3,16
2025-08-02T17:07:44.20Z,45.3662651,5.3274738,384.005,0.02,0.03,0.35,1.249,2.192,0.43,158.11102,12.79102,3,16
2025-08-02T17:07:44.40Z,45.3662650,5.3274739,384.008,-0.06,-0.11,0.11,1.248,2.188,0.32,158.11102,12.79326,3,16
2025-08-02T17:07:44.60Z,45.3662647,5.3274736,383.924,-0.08,-0.07,0.11,1.244,2.184,0.31,158.11102,12.79541,3,16
2025-08-02T17:07:44.80Z,45.3662648,5.3274733,383.828,0.15,0.02,0.32,1.240,2.187,0.34,158.11102,12.79792,3,16
2025-08-02T17:07:45.00Z,45.3662649,5.3274735,383.794,0.04,0.05,0.14,1.235,2.189,0.37,158.11102,12.80053,3,16
2025-08-02T17:07:45.20Z,45.3662646,5.3274738,383.732,-0.07,0.04,0.23,1.230,2.188,0.41,158.11102,12.80340,3,16
2025-08-02T17:07:45.40Z,45.3662643,5.3274741,383.714,-0.02,0.00,0.20,1.225,2.187,0.40,158.11102,12.80623,3,16
2025-08-02T17:07:45.60Z,45.3662640,5.3274744,383.662,0.08,-0.02,0.06,1.219,2.185,0.24,158.11102,12.80792,3,16
2025-08-02T17:07:45.80Z,45.3662639,5.3274745,383.622,0.06,-0.01,0.03,1.213,2.182,0.21,158.11102,12.80941,3,16
2025-08-02T17:07:46.00Z,45.3662636,5.3274749,383.544,-0.02,0.04,0.06,1.207,2.179,0.36,158.11102,12.81191,3,16
2025-08-02T17:07:46.20Z,45.3662634,5.3274749,383.503,0.03,-0.08,0.13,1.201,2.176,0.32,158.11102,12.81415,3,16
2025-08-02T17:07:46.40Z,45.3662631,5.3274749,383.392,0.02,0.01,0.05,1.197,2.174,0.34,158.11102,12.81651,3,16
2025-08-02T17:07:46.60Z,45.3662628,5.3274749,383.329,0.03,0.03,0.03,1.193,2.170,0.24,158.11102,12.81817,3,16
2025-08-02T17:07:46.80Z,45.3662625,5.3274749,383.239,-0.01,-0.10,0.03,1.191,2.166,0.27,158.11102,12.82004,3,16
2025-08-02T17:07:47.00Z,45.3662620,5.3274748,383.149,-0.06,-0.07,-0.02,1.190,2.163,0.21,158.11102,12.82149,3,16
2025-08-02T17:07:47.20Z,45.3662617,5.3274750,383.147,-0.03,-0.08,-0.05,1.186,2.158,0.25,158.11102,12.82323,3,16
2025-08-02T17:07:47.40Z,45.3662615,5.3274751,383.086,-0.01,0.07,0.06,1.180,2.153,0.29,158.11102,12.82528,3,16
2025-08-02T17:07:47.60Z,45.3662616,5.3274753,383.118,0.07,0.08,-0.03,1.176,2.150,0.23,158.11102,12.82690,3,16
2025-08-02T17:07:47.80Z,45.3662616,5.3274755,383.102,0.01,-0.05,-0.03,1.171,2.147,0.28,158.11102,12.82888,3,16
2025-08-02T17:07:48.00Z,45.3662616,5.3274757,383.086,0.01,0.03,0.11,1.168,2.145,0.35,158.11102,12.83135,3,16
2025-08-02T17:07:48.20Z,45.3662617,5.3274756,383.101,-0.04,-0.13,0.02,1.164,2.145,0.23,158.11102,12.83298,3,16
2025-08-02T17:07:48.40Z,45.3662619,5.3274754,383.134,0.04,-0.04,-0.01,1.161,2.144,0.28,158.11102,12.83491,3,16
2025-08-02T17:07:48.60Z,45.3662622,5.3274750,383.161,-0.04,-0.01,-0.04,1.158,2.143,0.24,158.11102,12.83660,3,16
2025-08-02T17:07:48.80Z,45.3662626,5.3274743,383.171,-0.01,-0.02,0.05,1.152,2.142,0.34,158.11102,12.83899,3,16
2025-08-02T17:07:49.00Z,45.3662629,5.3274740,383.175,0.05,0.00,0.17,1.147,2.140,0.31,158.11102,12.84117,3,16
2025-08-02T17:07:49.20Z,45.3662632,5.3274739,383.168,0.05,0.13,0.01,1.139,2.132,0.20,158.11102,12.84259,3,16
2025-08-02T17:07:49.40Z,45.3662637,5.3274738,383.160,0.13,0.07,0.04,1.134,2.129,0.22,158.11102,12.84415,3,15
2025-08-02T17:07:49.60Z,45.3662645,5.3274738,383.256,0.23,0.17,0.21,1.130,2.125,0.28,158.11102,12.84662,3,14
2025-08-02T17:07:49.80Z,45.3662651,5.3274738,383.310,0.06,0.07,-0.06,1.130,2.122,0.32,158.11102,12.84883,3,15
2025-08-02T17:07:50.00Z,45.3662651,5.3274734,383.275,0.03,-0.23,0.09,1.130,2.119,0.35,158.11102,12.85128,3,16
2025-08-02T17:07:50.20Z,45.3662655,5.3274731,383.447,-0.09,-0.17,0.02,1.129,2.114,0.27,158.11102,12.85321,3,16
2025-08-02T17:07:50.40Z,45.3662652,5.3274733,383.545,-0.32,-0.02,0.04,1.127,2.107,0.26,160.97264,35.64341,3,16
2025-08-02T17:07:50.60Z,45.3662650,5.3274730,383.609,-0.11,-0.13,-0.02,1.123,2.105,0.21,160.97264,35.64393,3,16
2025-08-02T17:07:50.80Z,45.3662649,5.3274725,383.586,-0.06,-0.21,0.04,1.120,2.106,0.28,160.97264,35.64465,3,16
2025-08-02T17:07:51.00Z,45.3662647,5.3274723,383.598,-0.10,0.00,-0.12,1.121,2.110,0.29,160.97264,35.64537,3,16
2025-08-02T17:07:51.20Z,45.3662645,5.3274726,383.578,-0.12,0.36,-0.07,1.122,2.114,0.35,136.02779,37.52454,3,16
2025-08-02T17:07:51.40Z,45.3662647,5.3274730,383.555,0.21,0.35,-0.16,1.118,2.107,0.28,86.92000,28.24089,3,16
2025-08-02T17:07:51.60Z,45.3662652,5.3274737,383.591,0.16,0.14,0.09,1.113,2.101,0.25,86.92000,28.24169,3,16
2025-08-02T17:07:51.80Z,45.3662653,5.3274742,383.631,-0.05,0.03,-0.04,1.110,2.101,0.27,86.92000,28.24253,3,16
2025-08-02T17:07:52.00Z,45.3662651,5.3274742,383.585,-0.07,-0.01,-0.07,1.107,2.099,0.32,86.92000,28.24354,3,16
2025-08-02T17:07:52.20Z,45.3662649,5.3274743,383.444,-0.05,0.09,0.05,1.103,2.094,0.30,86.92000,28.24448,3,16
2025-08-02T17:07:52.40Z,45.3662649,5.3274744,383.509,0.09,-0.15,0.06,1.100,2.095,0.26,86.92000,28.24533,3,16
2025-08-02T17:07:52.60Z,45.3662648,5.3274745,383.550,-0.11,0.01,0.07,1.098,2.092,0.33,86.92000,28.24638,3,16
2025-08-02T17:07:52.80Z,45.3662646,5.3274743,383.505,-0.18,-0.10,0.02,1.095,2.091,0.25,86.92000,28.24719,3,16
2025-08-02T17:07:53.00Z,45.3662645,5.3274739,383.481,0.06,-0.09,-0.08,1.094,2.094,0.38,86.92000,28.24840,3,16
2025-08-02T17:07:53.20Z,45.3662646,5.3274737,383.495,0.06,0.02,0.03,1.091,2.092,0.19,86.92000,28.24902,3,16
2025-08-02T17:07:53.40Z,45.3662646,5.3274733,383.468,-0.01,-0.06,0.06,1.087,2.089,0.34,86.92000,28.25011,3,16
2025-08-02T17:07:53.60Z,45.3662646,5.3274727,383.499,0.00,-0.04,0.05,1.083,2.082,0.33,86.92000,28.25118,3,16
2025-08-02T17:07:53.80Z,45.3662646,5.3274723,383.502,-0.01,-0.02,-0.06,1.080,2.078,0.33,86.92000,28.25224,3,16
2025-08-02T17:07:54.00Z,45.3662645,5.3274721,383.472,0.00,0.02,-0.05,1.077,2.074,0.37,86.92000,28.25341,3,16
2025-08-02T17:07:54.20Z,45.3662646,5.3274718,383.477,0.00,0.01,0.12,1.073,2.069,0.36,86.92000,28.25456,3,16
2025-08-02T17:07:54.40Z,45.3662646,5.3274716,383.457,-0.01,0.05,0.02,1.069,2.066,0.24,86.92000,28.25533,3,16
2025-08-02T17:07:54.60Z,45.3662647,5.3274716,383.506,0.01,0.02,0.05,1.066,2.064,0.33,86.92000,28.25637,3,16
2025-08-02T17:07:54.80Z,45.3662647,5.3274715,383.518,0.06,-0.02,0.01,1.063,2.062,0.21,86.92000,28.25706,3,16
2025-08-02T17:07:55.00Z,45.3662649,5.3274714,383.539,0.07,0.02,-0.06,1.059,2.058,0.33,86.92000,28.25810,3,16
2025-08-02T17:07:55.20Z,45.3662650,5.3274712,383.611,0.03,-0.02,-0.01,1.054,2.052,0.21,86.92000,28.25876,3,16
2025-08-02T17:07:55.40Z,45.3662651,5.3274709,383.637,-0.04,-0.04,0.08,1.050,2.046,0.34,86.92000,28.25983,3,16
2025-08-02T17:07:55.60Z,45.3662651,5.3274707,383.652,0.00,-0.01,0.13,1.047,2.040,0.34,86.92000,28.26089,3,16
2025-08-02T17:07:55.80Z,45.3662651,5.3274706,383.644,-0.01,0.02,0.00,1.044,2.038,0.20,86.92000,28.26154,3,16
2025-08-02T17:07:56.00Z,45.3662651,5.3274706,383.708,-0.02,0.00,0.10,1.041,2.037,0.37,86.92000,28.26270,3,16
2025-08-02T17:07:56.20Z,45.3662650,5.3274706,383.727,0.00,-0.01,0.05,1.039,2.036,0.36,86.92000,28.26383,3,16
2025-08-02T17:07:56.40Z,45.3662649,5.3274704,383.702,-0.04,-0.06,0.06,1.037,2.034,0.33,86.92000,28.26488,3,16
2025-08-02T17:07:56.60Z,45.3662649,5.3274702,383.741,0.02,-0.03,0.12,1.035,2.033,0.34,86.92000,28.26597,3,16
2025-08-02T17:07:56.80Z,45.3662650,5.3274701,383.741,0.01,-0.03,0.04,1.033,2.031,0.30,86.92000,28.26693,3,16
2025-08-02T17:07:57.00Z,45.3662650,5.3274700,383.732,0.01,0.00,0.03,1.031,2.027,0.31,86.92000,28.26792,3,16
2025-08-02T17:07:57.20Z,45.3662650,5.3274699,383.770,0.00,0.01,0.01,1.029,2.023,0.18,86.92000,28.26850,3,16
2025-08-02T17:07:57.40Z,45.3662651,5.3274698,383.788,0.02,-0.01,0.02,1.027,2.020,0.25,86.92000,28.26931,3,16
2025-08-02T17:07:57.60Z,45.3662650,5.3274697,383.826,-0.05,-0.05,0.07,1.026,2.017,0.34,86.92000,28.27040,3,16
2025-08-02T17:07:57.80Z,45.3662650,5.3274696,383.835,-0.01,-0.01,-0.02,1.024,2.015,0.27,86.92000,28.27126,3,16
2025-08-02T17:07:58.00Z,45.3662650,5.3274695,383.865,-0.02,-0.04,0.04,1.023,2.013,0.33,86.92000,28.27230,3,16
2025-08-02T17:07:58.20Z,45.3662649,5.3274694,383.854,-0.05,-0.01,-0.04,1.021,2.011,0.22,86.92000,28.27301,3,16
2025-08-02T17:07:58.40Z,45.3662649,5.3274694,383.881,0.03,0.02,-0.07,1.019,2.010,0.37,86.92000,28.27420,3,16
2025-08-02T17:07:58.60Z,45.3662649,5.3274694,383.871,0.03,0.02,0.03,1.017,2.009,0.23,86.92000,28.27494,3,16
2025-08-02T17:07:58.80Z,45.3662649,5.3274693,383.828,-0.01,-0.06,0.09,1.015,2.006,0.33,86.92000,28.27600,3,16
2025-08-02T17:07:59.00Z,45.3662649,5.3274692,383.826,-0.02,0.05,0.22,1.013,2.004,0.35,86.92000,28.27713,3,16
2025-08-02T17:07:59.20Z,45.3662649,5.3274693,383.858,0.04,0.05,0.05,1.012,2.002,0.24,86.92000,28.27790,3,16
2025-08-02T17:07:59.40Z,45.3662650,5.3274692,383.829,0.00,0.01,0.07,1.010,2.001,0.36,86.92000,28.27904,3,16
2025-08-02T17:07:59.60Z,45.3662650,5.3274691,383.837,0.00,-0.01,0.06,1.009,1.999,0.37,86.92000,28.28022,3,16
2025-08-02T17:07:59.80Z,45.3662650,5.3274689,383.861,0.01,-0.13,0.07,1.007,1.998,0.26,86.92000,28.28105,3,16
2025-08-02T17:08:00.00Z,45.3662652,5.3274686,383.927,0.17,-0.02,-0.11,1.005,1.996,0.32,86.92000,28.28207,3,16
2025-08-02T17:08:00.20Z,45.3662654,5.3274683,383.927,-0.02,-0.10,0.18,1.004,1.995,0.33,86.92000,28.28312,3,16
2025-08-02T17:08:00.40Z,45.3662655,5.3274682,383.916,0.01,0.14,0.09,1.003,1.993,0.24,86.92000,28.28390,3,16
2025-08-02T17:08:00.60Z,45.3662656,5.3274684,383.919,-0.02,0.10,-0.08,1.002,1.993,0.29,86.92000,28.28483,3,16
2025-08-02T17:08:00.80Z,45.3662656,5.3274683,383.963,-0.02,-0.11,0.07,1.002,1.993,0.29,86.92000,28.28575,3,16
2025-08-02T17:08:01.00Z,45.3662656,5.3274681,383.985,0.00,-0.01,0.05,1.000,1.992,0.37,86.92000,28.28692,3,16
2025-08-02T17:08:01.20Z,45.3662657,5.3274682,384.023,-0.01,0.11,-0.10,0.999,1.989,0.29,86.92000,28.28785,3,16
2025-08-02T17:08:01.40Z,45.3662657,5.3274681,384.050,-0.02,-0.06,-0.01,0.997,1.987,0.19,86.92000,28.28847,3,16
2025-08-02T17:08:01.60Z,45.3662657,5.3274680,384.090,-0.05,-0.02,0.02,0.995,1.984,0.26,86.92000,28.28931,3,16
2025-08-02T17:08:01.80Z,45.3662657,5.3274679,384.081,0.01,0.10,-0.03,0.993,1.985,0.25,86.92000,28.29010,3,16
2025-08-02T17:08:02.00Z,45.3662657,5.3274680,384.074,0.01,0.02,0.02,0.993,1.985,0.27,86.92000,28.29096,3,16
2025-08-02T17:08:02.20Z,45.3662658,5.3274679,384.068,0.04,0.01,0.03,0.993,1.986,0.23,86.92000,28.29169,3,16
2025-08-02T17:08:02.40Z,45.3662658,5.3274679,384.097,0.01,0.01,0.12,0.992,1.986,0.36,86.92000,28.29283,3,16
2025-08-02T17:08:02.60Z,45.3662659,5.3274677,384.076,0.02,-0.08,0.02,0.991,1.983,0.24,86.92000,28.29360,3,16
2025-08-02T17:08:02.80Z,45.3662660,5.3274674,384.087,-0.02,-0.01,0.09,0.990,1.981,0.35,86.92000,28.29471,3,16
2025-08-02T17:08:03.00Z,45.3662660,5.3274674,384.114,-0.02,0.00,0.07,0.989,1.979,0.34,86.92000,28.29580,3,16
2025-08-02T17:08:03.20Z,45.3662660,5.3274673,384.152,0.01,-0.01,0.02,0.988,1.976,0.26,86.92000,28.29664,3,16
2025-08-02T17:08:03.40Z,45.3662660,5.3274672,384.163,-0.01,0.00,0.00,0.987,1.973,0.24,86.92000,28.29741,3,16
2025-08-02T17:08:03.60Z,45.3662660,5.3274672,384.190,-0.02,0.05,0.02,0.986,1.971,0.25,86.92000,28.29820,3,16
2025-08-02T17:08:03.80Z,45.3662660,5.3274673,384.206,0.00,0.00,0.02,0.990,1.978,0.50,86.92000,28.29978,3,16
2025-08-02T17:08:04.00Z,45.3662661,5.3274674,384.223,0.01,0.09,0.03,0.998,1.988,0.42,86.92000,28.30113,3,16
2025-08-02T17:08:04.20Z,45.3662661,5.3274675,384.233,-0.01,-0.02,0.11,1.007,1.999,0.48,86.92000,28.30267,3,16
2025-08-02T17:08:04.40Z,45.3662661,5.3274675,384.259,-0.03,-0.01,0.06,1.017,2.012,0.53,86.92000,28.30436,3,16
2025-08-02T17:08:04.60Z,45.3662662,5.3274674,384.252,0.06,0.02,0.07,1.021,2.014,0.28,86.92000,28.30524,3,16
2025-08-02T17:08:04.80Z,45.3662663,5.3274673,384.289,0.02,-0.06,0.07,1.020,2.014,0.32,86.92000,28.30626,3,16
2025-08-02T17:08:05.00Z,45.3662663,5.3274674,384.354,-0.06,0.04,0.12,1.018,2.010,0.36,86.92000,28.30741,3,16
2025-08-02T17:08:05.20Z,45.3662662,5.3274674,384.370,-0.03,0.00,0.14,1.016,2.007,0.38,86.92000,28.30861,3,16
2025-08-02T17:08:05.40Z,45.3662662,5.3274673,384.414,-0.01,-0.04,0.03,1.013,2.003,0.29,86.92000,28.30953,3,16
2025-08-02T17:08:05.60Z,45.3662662,5.3274672,384.477,0.01,0.02,0.03,1.011,1.999,0.30,86.92000,28.31047,3,16
2025-08-02T17:08:05.80Z,45.3662663,5.3274672,384.488,0.01,0.05,-0.02,1.008,1.994,0.24,86.92000,28.31123,3,16
2025-08-02T17:08:06.00Z,45.3662664,5.3274671,384.587,-0.07,0.00,0.11,1.005,1.989,0.33,86.92000,28.31227,3,16
2025-08-02T17:08:06.20Z,45.3662665,5.3274669,384.571,0.14,-0.04,0.02,1.003,1.986,0.21,86.92000,28.31294,3,16
2025-08-02T17:08:06.40Z,45.3662667,5.3274667,384.606,-0.03,-0.04,0.02,1.002,1.985,0.34,86.92000,28.31402,3,16
2025-08-02T17:08:06.60Z,45.3662668,5.3274665,384.650,0.00,-0.07,-0.06,1.001,1.985,0.28,86.92000,28.31489,3,16
2025-08-02T17:08:06.80Z,45.3662670,5.3274663,384.673,0.01,-0.03,0.08,1.000,1.985,0.32,86.92000,28.31592,3,16
2025-08-02T17:08:07.00Z,45.3662670,5.3274661,384.674,0.01,-0.04,0.02,0.999,1.986,0.28,86.92000,28.31681,3,16
2025-08-02T17:08:07.20Z,45.3662671,5.3274661,384.739,-0.02,0.02,0.00,0.998,1.985,0.22,86.92000,28.31751,3,16
2025-08-02T17:08:07.40Z,45.3662670,5.3274660,384.768,-0.04,0.04,0.04,0.996,1.983,0.27,86.92000,28.31836,3,16
2025-08-02T17:08:07.60Z,45.3662669,5.3274658,384.760,0.01,-0.06,0.07,0.994,1.982,0.30,86.92000,28.31932,3,16
2025-08-02T17:08:07.80Z,45.3662668,5.3274656,384.739,-0.06,0.01,-0.02,0.993,1.983,0.22,86.92000,28.32001,3,16
2025-08-02T17:08:08.00Z,45.3662668,5.3274655,384.754,-0.05,0.00,0.10,0.992,1.985,0.37,86.92000,28.32121,3,16
2025-08-02T17:08:08.20Z,45.3662668,5.3274655,384.766,0.02,0.00,0.03,0.992,1.987,0.29,86.92000,28.32214,3,16
2025-08-02T17:08:08.40Z,45.3662668,5.3274654,384.787,-0.04,0.01,-0.01,0.993,1.991,0.25,86.92000,28.32294,3,16
2025-08-02T17:08:08.60Z,45.3662668,5.3274654,384.788,0.02,0.01,0.02,0.995,1.995,0.29,86.92000,28.32385,3,16
2025-08-02T17:08:08.80Z,45.3662668,5.3274653,384.798,0.04,-0.08,-0.01,0.997,2.000,0.32,86.92000,28.32486,3,16
2025-08-02T17:08:09.00Z,45.3662668,5.3274651,384.828,0.00,-0.09,-0.02,1.000,2.004,0.34,86.92000,28.32593,3,16
2025-08-02T17:08:09.20Z,45.3662669,5.3274650,384.915,0.07,0.06,0.04,1.003,2.008,0.31,86.92000,28.32691,3,15
2025-08-02T17:08:09.40Z,45.3662671,5.3274652,384.991,-0.02,0.05,0.03,1.005,2.012,0.30,86.92000,28.32787,3,15
2025-08-02T17:08:09.60Z,45.3662671,5.3274653,385.001,-0.04,0.01,-0.01,1.006,2.014,0.24,86.92000,28.32863,3,16
2025-08-02T17:08:09.80Z,45.3662672,5.3274654,385.021,0.08,0.04,0.03,1.008,2.015,0.28,86.92000,28.32951,3,16
2025-08-02T17:08:10.00Z,45.3662674,5.3274654,385.089,0.10,-0.01,0.08,1.007,2.013,0.25,86.92000,28.33031,3,16
2025-08-02T17:08:10.20Z,45.3662677,5.3274653,385.176,-0.03,-0.08,0.02,1.006,2.013,0.25,86.92000,28.33112,3,15
2025-08-02T17:08:10.40Z,45.3662678,5.3274652,385.207,-0.03,-0.04,0.02,1.005,2.013,0.28,86.92000,28.33200,3,16
2025-08-02T17:08:10.60Z,45.3662678,5.3274651,385.258,-0.01,-0.02,-0.01,1.004,2.012,0.29,86.92000,28.33293,3,16
2025-08-02T17:08:10.80Z,45.3662677,5.3274650,385.324,-0.05,-0.02,0.02,1.004,2.011,0.27,86.92000,28.33378,3,16
