time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T16:01:30.00Z,45.3663074,5.3274598,386.446,-0.31,0.01,0.19,13.300,12.417,2.28,184.39615,32.51267,3,5
2025-08-01T16:01:30.20Z,45.3663017,5.3274631,386.976,-0.33,-0.20,0.03,13.288,12.471,1.98,184.39615,32.51816,3,5
2025-08-01T16:01:30.40Z,45.3662972,5.3274670,387.554,0.03,0.10,-0.14,13.282,12.530,1.76,184.39615,32.52302,3,5
2025-08-01T16:01:30.60Z,45.3662929,5.3274694,387.591,-0.56,0.13,0.09,13.278,12.589,2.64,184.39615,32.53034,3,5
2025-08-01T16:01:30.80Z,45.3662879,5.3274712,387.528,-1.29,0.08,0.22,13.274,12.647,2.53,184.39615,32.53734,3,5
2025-08-01T16:01:31.00Z,45.3662847,5.3274730,387.489,-1.21,0.28,0.32,13.255,12.703,2.55,184.39615,32.54438,3,5
2025-08-01T16:01:31.20Z,45.3662818,5.3274751,387.788,-0.65,0.13,0.19,13.238,12.764,2.52,184.39615,32.55136,3,5
2025-08-01T16:01:31.40Z,45.3662775,5.3274773,387.916,-1.32,0.22,-0.13,13.227,12.833,2.89,184.39615,32.55935,3,5
2025-08-01T16:01:31.60Z,45.3662728,5.3274775,387.760,-1.89,-0.14,0.03,13.216,12.901,3.01,184.39615,32.56768,3,5
2025-08-01T16:01:31.80Z,45.3662717,5.3274791,387.847,-0.87,0.20,0.21,13.212,12.973,3.08,184.39615,32.57619,3,5
2025-08-01T16:01:32.00Z,45.3662696,5.3274808,387.859,-0.69,0.24,0.25,13.198,13.040,2.97,184.39615,32.58439,3,5
2025-08-01T16:01:32.20Z,45.3662665,5.3274826,387.895,-0.79,0.20,0.23,13.169,13.108,2.70,184.39615,32.59186,3,5
2025-08-01T16:01:32.40Z,45.3662660,5.3274827,387.099,-0.86,0.43,0.96,13.156,13.195,2.30,184.39615,32.59820,3,5
2025-08-01T16:01:32.60Z,45.3662659,5.3274822,386.101,-1.08,0.48,1.53,13.143,13.287,2.20,184.39615,32.60428,3,5
2025-08-01T16:01:32.80Z,45.3662731,5.3274768,384.793,-0.26,-0.13,1.60,13.038,13.368,1.84,184.39615,32.60937,3,5
2025-08-01T16:01:33.00Z,45.3662743,5.3274761,384.590,0.06,-0.32,1.13,12.970,13.493,2.04,184.39615,32.61501,3,4
2025-08-01T16:01:33.20Z,45.3662711,5.3274776,384.546,-0.38,-0.15,1.19,12.929,13.632,1.91,184.39615,32.62027,3,4
2025-08-01T16:01:33.40Z,45.3662727,5.3274762,384.204,0.32,-0.49,1.10,12.880,13.739,2.17,184.39615,32.62626,3,4
2025-08-01T16:01:33.60Z,45.3662731,5.3274773,384.048,0.62,0.00,0.80,12.815,13.821,2.15,184.39615,32.63219,3,5
2025-08-01T16:01:33.80Z,45.3662727,5.3274803,383.877,0.51,0.66,0.73,12.767,13.916,1.73,184.39615,32.63697,3,5
2025-08-01T16:01:34.00Z,45.3662710,5.3274819,383.820,0.24,0.19,0.78,12.723,14.015,1.86,184.39615,32.64210,3,5
2025-08-01T16:01:34.20Z,45.3662674,5.3274841,383.964,-0.44,0.08,0.50,12.706,14.167,1.85,184.39615,32.64720,3,4
2025-08-01T16:01:34.40Z,45.3662643,5.3274856,384.209,-0.25,-0.14,0.55,12.689,14.324,1.80,184.39615,32.65216,3,4
2025-08-01T16:01:34.60Z,45.3662615,5.3274878,384.536,-0.24,0.06,0.08,12.661,14.452,2.07,184.39615,32.65786,3,5
2025-08-01T16:01:34.80Z,45.3662621,5.3274896,384.710,0.79,0.43,-0.09,12.643,14.579,2.10,184.39615,32.66364,3,5
2025-08-01T16:01:35.00Z,45.3662587,5.3274936,385.018,0.02,0.81,-0.04,12.628,14.700,1.61,184.39615,32.66807,3,5
2025-08-01T16:01:35.20Z,45.3662545,5.3274968,385.332,-0.61,0.60,0.06,12.623,14.819,2.22,184.39615,32.67420,3,5
2025-08-01T16:01:35.40Z,45.3662519,5.3275002,385.610,-0.44,0.82,-0.13,12.611,14.932,2.11,184.39615,32.68001,3,5
2025-08-01T16:01:35.60Z,45.3662505,5.3275029,385.859,-0.17,0.73,-0.38,12.576,15.033,1.94,184.39615,32.68534,3,5
2025-08-01T16:01:35.80Z,45.3662491,5.3275049,386.386,0.37,0.17,-0.36,12.542,15.125,1.77,184.39615,32.69022,3,5
2025-08-01T16:01:36.00Z,45.3662488,5.3275051,386.459,0.33,-0.13,-0.32,12.502,15.206,1.72,184.39615,32.69496,3,5
2025-08-01T16:01:36.20Z,45.3662465,5.3275082,386.571,-0.35,0.69,-0.44,12.457,15.277,2.15,184.39615,32.70086,3,5
2025-08-01T16:01:36.40Z,45.3662482,5.3275054,386.353,0.45,-0.59,-0.09,12.420,15.338,2.05,184.39615,32.70652,3,5
2025-08-01T16:01:36.60Z,45.3662483,5.3275028,386.268,0.44,-0.97,0.20,12.389,15.405,2.04,184.39615,32.71214,3,6
2025-08-01T16:01:36.80Z,45.3662471,5.3275008,385.847,-1.06,-0.98,-0.04,12.366,15.464,1.36,184.39615,32.71612,3,6
2025-08-01T16:01:37.00Z,45.3662455,5.3274985,385.443,-1.50,-0.79,-0.18,12.332,15.523,1.81,184.39615,32.72111,3,6
2025-08-01T16:01:37.20Z,45.3662451,5.3274967,385.305,-0.53,-0.48,0.01,12.310,15.584,1.85,184.39615,32.72618,3,6
2025-08-01T16:01:37.40Z,45.3662450,5.3274974,385.526,0.41,0.07,0.37,12.280,15.640,2.12,184.39615,32.73201,3,6
2025-08-01T16:01:37.60Z,45.3662482,5.3274969,385.487,1.37,-0.08,0.38,12.244,15.691,2.27,184.39615,32.73825,3,5
2025-08-01T16:01:37.80Z,45.3662514,5.3274953,385.088,1.28,-0.31,0.47,12.208,15.740,2.25,184.39615,32.74445,3,5
2025-08-01T16:01:38.00Z,45.3662516,5.3274963,384.906,0.64,0.28,0.65,12.204,15.801,1.92,184.39615,32.74972,3,5
2025-08-01T16:01:38.20Z,45.3662548,5.3274967,384.580,1.15,0.42,0.70,12.179,15.850,2.15,184.39615,32.75564,3,5
2025-08-01T16:01:38.40Z,45.3662568,5.3274978,384.544,1.14,0.32,0.48,12.160,15.899,2.15,184.39615,32.76156,3,5
2025-08-01T16:01:38.60Z,45.3662587,5.3274981,384.340,0.61,0.14,0.19,12.127,15.942,2.09,184.39615,32.76731,3,5
2025-08-01T16:01:38.80Z,45.3662600,5.3274981,384.214,0.44,0.06,0.23,12.094,15.978,1.89,184.39615,32.77249,3,5
2025-08-01T16:01:39.00Z,45.3662598,5.3274992,384.254,0.17,0.23,0.33,12.065,16.022,1.42,184.39615,32.77639,3,5
2025-08-01T16:01:39.20Z,45.3662592,5.3275026,384.689,0.57,0.85,0.04,12.046,16.101,1.40,184.39615,32.78023,3,5
2025-08-01T16:01:39.40Z,45.3662595,5.3275069,384.914,0.39,1.29,-0.56,12.030,16.183,1.70,184.39615,32.78489,3,5
2025-08-01T16:01:39.60Z,45.3662599,5.3275111,384.689,-0.16,1.71,-0.60,12.008,16.263,1.90,184.39615,32.79009,3,5
2025-08-01T16:01:39.80Z,45.3662600,5.3275144,384.345,-0.42,1.70,-0.23,11.969,16.296,1.91,184.39615,32.79533,3,5
2025-08-01T16:01:40.00Z,45.3662611,5.3275155,383.642,-0.41,1.31,0.35,11.926,16.340,1.75,184.39615,32.80014,3,5
2025-08-01T16:01:40.20Z,45.3662596,5.3275170,384.021,0.05,0.45,0.32,11.863,16.394,1.27,184.39615,32.80362,3,5
2025-08-01T16:01:40.40Z,45.3662592,5.3275196,384.170,0.15,0.75,-0.05,11.801,16.456,1.53,184.39615,32.80781,3,5
2025-08-01T16:01:40.60Z,45.3662575,5.3275222,384.469,-0.24,0.71,-0.16,11.732,16.449,1.80,184.39615,32.81275,3,5
2025-08-01T16:01:40.80Z,45.3662601,5.3275215,383.282,-0.46,0.92,0.36,11.671,16.457,1.49,184.39615,32.81684,3,5
2025-08-01T16:01:41.00Z,45.3662622,5.3275196,382.364,-0.18,0.23,0.94,11.607,16.454,1.41,184.39615,32.82070,3,5
2025-08-01T16:01:41.20Z,45.3662621,5.3275192,382.106,0.04,0.06,1.09,11.547,16.453,1.57,184.39615,32.82501,3,5
2025-08-01T16:01:41.40Z,45.3662535,5.3275243,383.570,-0.88,0.70,1.27,11.515,16.487,1.55,184.39615,32.82966,3,5
2025-08-01T16:01:41.60Z,45.3662438,5.3275313,384.948,-1.67,1.26,1.17,11.494,16.525,1.74,164.74950,34.63684,3,5
2025-08-01T16:01:41.80Z,45.3662378,5.3275359,386.192,-0.94,0.75,0.29,11.481,16.504,2.14,164.74950,34.64240,3,6
2025-08-01T16:01:42.00Z,45.3662390,5.3275351,386.125,0.30,0.06,0.09,11.457,16.508,1.73,164.74950,34.64690,3,6
2025-08-01T16:01:42.20Z,45.3662396,5.3275353,385.943,0.08,0.08,-0.30,11.428,16.517,1.72,164.74950,34.65136,3,6
2025-08-01T16:01:42.40Z,45.3662400,5.3275349,386.004,0.20,-0.12,-0.36,11.402,16.516,1.59,164.74950,34.65549,3,6
2025-08-01T16:01:42.60Z,45.3662412,5.3275343,386.140,0.68,-0.20,-0.39,11.378,16.523,1.90,164.74950,34.66042,3,6
2025-08-01T16:01:42.80Z,45.3662423,5.3275358,386.176,0.64,0.44,-0.49,11.356,16.533,1.63,164.74950,34.66467,3,6
2025-08-01T16:01:43.00Z,45.3662415,5.3275370,386.367,-0.04,0.22,-0.70,11.301,16.436,1.71,164.74950,34.66910,3,7
2025-08-01T16:01:43.20Z,45.3662398,5.3275387,386.872,-0.32,0.30,-1.18,11.253,16.347,1.81,164.74950,34.67380,3,7
2025-08-01T16:01:43.40Z,45.3662362,5.3275408,387.723,-0.54,0.36,-1.29,11.218,16.267,1.89,164.74950,34.67871,3,7
2025-08-01T16:01:43.60Z,45.3662337,5.3275428,388.246,-0.81,0.52,-1.63,11.183,16.187,1.93,164.74950,34.68372,3,7
2025-08-01T16:01:43.80Z,45.3662315,5.3275449,388.853,-0.76,0.64,-1.85,11.152,16.141,1.91,164.74950,34.68917,3,6
2025-08-01T16:01:44.00Z,45.3662299,5.3275471,389.547,-0.45,0.73,-1.89,11.118,16.099,1.84,164.74950,34.69455,3,6
2025-08-01T16:01:44.20Z,45.3662282,5.3275506,390.008,-0.56,1.22,-1.71,11.095,16.106,1.94,164.74950,34.70018,3,5
2025-08-01T16:01:44.40Z,45.3662283,5.3275526,390.607,0.15,0.80,-1.58,11.076,16.116,1.78,164.74950,34.70480,3,5
2025-08-01T16:01:44.60Z,45.3662268,5.3275545,391.207,-0.04,0.61,-1.47,11.061,16.129,1.84,164.74950,34.70956,3,5
2025-08-01T16:01:44.80Z,45.3662257,5.3275571,391.394,-0.47,0.91,-1.47,11.048,16.156,2.05,164.74950,34.71488,3,5
2025-08-01T16:01:45.00Z,45.3662265,5.3275596,391.620,0.12,1.05,-1.53,11.047,16.193,1.95,164.74950,34.71994,3,5
2025-08-01T16:01:45.20Z,45.3662268,5.3275623,391.801,0.15,1.19,-1.51,11.045,16.230,1.97,164.74950,34.72503,3,5
2025-08-01T16:01:45.40Z,45.3662261,5.3275665,392.024,0.00,1.66,-1.26,11.045,16.274,2.02,164.74950,34.73044,3,5
2025-08-01T16:01:45.60Z,45.3662241,5.3275683,392.248,-0.49,0.99,-1.07,11.047,16.319,2.28,164.74950,34.73634,3,5
2025-08-01T16:01:45.80Z,45.3662240,5.3275696,392.358,-0.28,0.70,-1.29,11.039,16.359,2.11,164.74950,34.74180,3,5
2025-08-01T16:01:46.00Z,45.3662246,5.3275707,392.513,-0.09,0.56,-1.45,11.027,16.401,2.01,164.74950,34.74700,3,5
2025-08-01T16:01:46.20Z,45.3662246,5.3275727,392.696,-0.22,0.78,-1.41,11.005,16.438,2.06,164.74950,34.75235,3,5
2025-08-01T16:01:46.40Z,45.3662236,5.3275752,392.890,-0.62,0.95,-1.31,10.983,16.479,2.16,164.74950,34.75795,3,5
2025-08-01T16:01:46.60Z,45.3662248,5.3275762,392.563,-0.46,0.89,-1.08,10.948,16.461,2.13,164.74950,34.76347,3,6
2025-08-01T16:01:46.80Z,45.3662240,5.3275787,393.180,-0.61,0.68,-0.87,10.905,16.423,2.19,164.74950,34.76913,3,6
2025-08-01T16:01:47.00Z,45.3662217,5.3275804,393.735,-0.56,0.65,-0.74,10.868,16.387,2.22,164.74950,34.77487,3,6
2025-08-01T16:01:47.20Z,45.3662211,5.3275807,394.048,-0.65,0.08,-1.01,10.858,16.349,1.86,164.74950,34.77968,3,6
2025-08-01T16:01:47.40Z,45.3662200,5.3275787,393.698,-2.77,-1.39,-1.85,10.853,16.329,1.53,183.21377,39.11192,3,6
2025-08-01T16:01:47.60Z,45.3662152,5.3275784,393.913,-2.29,-0.04,-1.61,10.859,16.292,2.11,183.21377,39.11837,3,5
2025-08-01T16:01:47.80Z,45.3662116,5.3275794,394.357,-1.70,0.45,-1.37,10.873,16.256,2.30,183.21377,39.12365,3,5
2025-08-01T16:01:48.00Z,45.3662125,5.3275791,394.648,-0.52,0.32,-1.45,10.903,16.221,1.94,183.21377,39.12812,3,5
2025-08-01T16:01:48.20Z,45.3662150,5.3275783,394.627,0.17,0.16,-1.31,10.938,16.189,1.81,183.21377,39.13229,3,5
2025-08-01T16:01:48.40Z,45.3662149,5.3275785,394.756,0.01,0.06,-1.05,10.968,16.162,1.78,183.21377,39.13638,3,5
2025-08-01T16:01:48.60Z,45.3662116,5.3275786,395.218,-0.36,-0.25,-0.53,10.958,16.135,1.54,183.21377,39.13993,3,6
2025-08-01T16:01:48.80Z,45.3662105,5.3275804,395.498,-0.15,0.47,-0.40,10.953,16.124,2.22,183.21377,39.14504,3,6
2025-08-01T16:01:49.00Z,45.3662113,5.3275807,395.608,0.09,0.33,-0.52,10.946,16.086,1.94,183.21377,39.14949,3,6
2025-08-01T16:01:49.20Z,45.3662091,5.3275832,395.742,-0.73,0.66,-0.51,10.925,16.034,2.22,183.21377,39.15460,3,6
2025-08-01T16:01:49.40Z,45.3662087,5.3275828,395.883,-0.47,0.21,-0.59,10.912,15.995,2.10,183.21377,39.15942,3,6
2025-08-01T16:01:49.60Z,45.3662073,5.3275833,395.899,-0.87,0.28,-0.69,10.897,15.950,2.17,183.21377,39.16441,3,6
2025-08-01T16:01:49.80Z,45.3662061,5.3275839,395.982,-0.77,0.43,-0.74,10.878,15.909,2.12,183.21377,39.16927,3,6
2025-08-01T16:01:50.00Z,45.3662052,5.3275844,396.182,-0.55,0.42,-0.72,10.862,15.869,2.05,183.21377,39.17399,3,6
2025-08-01T16:01:50.20Z,45.3662034,5.3275834,396.386,-0.71,-0.10,-0.67,10.833,15.822,1.69,183.21377,39.17787,3,6
2025-08-01T16:01:50.40Z,45.3662031,5.3275836,396.430,-0.03,0.46,-0.80,10.802,15.775,1.88,183.21377,39.18219,3,6
2025-08-01T16:01:50.60Z,45.3662022,5.3275849,396.562,-0.49,0.48,-0.94,10.770,15.673,1.97,183.21377,39.18672,3,6
2025-08-01T16:01:50.80Z,45.3662022,5.3275835,396.769,-0.27,-0.18,-0.93,10.743,15.626,1.57,183.21377,39.19033,3,6
2025-08-01T16:01:51.00Z,45.3662024,5.3275817,396.998,0.09,-0.34,-0.89,10.730,15.592,1.57,183.21377,39.19393,3,6
2025-08-01T16:01:51.20Z,45.3662005,5.3275811,397.294,-0.47,-0.25,-0.77,10.741,15.573,1.59,183.21377,39.19758,3,6
2025-08-01T16:01:51.40Z,45.3662003,5.3275790,397.588,0.03,-0.45,-0.73,10.744,15.531,1.63,183.21377,39.20134,3,6
2025-08-01T16:01:51.60Z,45.3661994,5.3275749,397.883,-0.23,-1.32,-0.68,10.747,15.481,1.62,183.21377,39.20506,3,7
2025-08-01T16:01:51.80Z,45.3661969,5.3275706,398.215,-0.57,-1.56,-0.58,10.741,15.434,1.57,183.21377,39.20911,3,7
2025-08-01T16:01:52.00Z,45.3661951,5.3275660,398.584,-0.46,-1.63,-0.55,10.736,15.394,1.57,183.21377,39.21319,3,7
2025-08-01T16:01:52.20Z,45.3661939,5.3275635,398.744,-0.51,-0.92,-0.77,10.741,15.352,1.63,183.21377,39.21693,3,7
2025-08-01T16:01:52.40Z,45.3661940,5.3275625,398.993,-0.03,-0.26,-0.90,10.748,15.319,1.61,183.21377,39.22063,3,7
2025-08-01T16:01:52.60Z,45.3661937,5.3275615,399.203,-0.06,-0.14,-1.03,10.758,15.284,1.66,183.21377,39.22444,3,7
2025-08-01T16:01:52.80Z,45.3661928,5.3275602,399.338,-0.43,-0.22,-1.17,10.767,15.245,1.74,183.21377,39.22845,3,7
2025-08-01T16:01:53.00Z,45.3661909,5.3275583,399.365,-1.03,-0.40,-1.30,10.783,15.209,1.85,183.21377,39.23269,3,7
2025-08-01T16:01:53.20Z,45.3661913,5.3275565,399.336,-0.38,-0.08,-1.13,10.800,15.142,1.71,183.21377,39.23660,3,7
2025-08-01T16:01:53.40Z,45.3661904,5.3275541,399.274,-0.66,-0.39,-1.05,10.879,15.098,1.69,183.21377,39.24048,3,6
2025-08-01T16:01:53.60Z,45.3661876,5.3275509,398.608,-1.60,-0.64,-0.51,10.989,15.050,2.36,183.21377,39.24589,3,6
2025-08-01T16:01:53.80Z,45.3661835,5.3275476,398.150,-2.26,-0.87,-0.26,11.131,15.042,2.58,183.21377,39.25180,3,6
2025-08-01T16:01:54.00Z,45.3661842,5.3275432,397.930,-0.95,-0.77,0.13,11.288,15.034,2.03,183.21377,39.25645,3,6
2025-08-01T16:01:54.20Z,45.3661819,5.3275445,397.808,-1.06,0.33,-0.24,11.465,15.027,3.26,183.21377,39.26392,3,6
2025-08-01T16:01:54.40Z,45.3661824,5.3275429,397.839,-0.52,0.26,-0.37,11.647,15.022,2.95,183.21377,39.27068,3,6
2025-08-01T16:01:54.60Z,45.3661849,5.3275386,397.888,0.06,-0.35,-0.47,11.827,15.022,2.22,183.21377,39.27576,3,6
2025-08-01T16:01:54.80Z,45.3661858,5.3275344,397.606,-0.13,-0.89,-0.35,12.011,15.021,2.04,183.21377,39.28043,3,6
2025-08-01T16:01:55.00Z,45.3661836,5.3275334,397.269,-0.68,-0.53,-0.31,12.208,15.025,1.86,183.21377,39.28470,3,6
2025-08-01T16:01:55.20Z,45.3661875,5.3275271,397.141,0.26,-0.98,-0.19,12.414,15.051,2.86,183.21377,39.29126,3,6
2025-08-01T16:01:55.40Z,45.3661906,5.3275223,397.235,0.65,-1.07,-0.38,12.614,15.077,3.16,183.21377,39.29851,3,6
2025-08-01T16:01:55.60Z,45.3661886,5.3275235,397.309,0.04,-0.21,-0.65,12.826,15.105,1.98,183.21377,39.30305,3,6
2025-08-01T16:01:55.80Z,45.3661882,5.3275234,397.403,-0.10,0.02,-0.77,13.027,15.133,1.76,183.21377,39.30708,3,6
2025-08-01T16:01:56.00Z,45.3661885,5.3275226,397.508,-0.09,0.02,-0.84,13.228,15.166,1.76,183.21377,39.31111,3,6
2025-08-01T16:01:56.20Z,45.3661875,5.3275231,397.606,-0.30,0.17,-0.93,13.422,15.200,1.87,183.21377,39.31539,3,6
2025-08-01T16:01:56.40Z,45.3661880,5.3275223,397.742,-0.14,0.09,-0.96,13.609,15.234,1.74,183.21377,39.31937,3,6
2025-08-01T16:01:56.60Z,45.3661872,5.3275215,397.778,-0.49,-0.26,-0.84,13.754,15.250,1.53,183.21377,39.32287,3,6
2025-08-01T16:01:56.80Z,45.3661876,5.3275193,397.830,-0.19,-0.29,-0.79,13.931,15.287,1.54,183.21377,39.32639,3,6
2025-08-01T16:01:57.00Z,45.3661885,5.3275172,397.920,0.11,-0.31,-0.77,14.128,15.334,1.99,183.21377,39.33094,3,6
2025-08-01T16:01:57.20Z,45.3661900,5.3275150,397.913,0.10,-0.47,-0.81,14.310,15.337,2.06,183.21377,39.33566,3,6
2025-08-01T16:01:57.40Z,45.3661893,5.3275147,397.890,-0.06,-0.08,-0.84,14.508,15.361,1.84,183.21377,39.33987,3,4
2025-08-01T16:01:57.60Z,45.3661886,5.3275150,397.934,-0.59,-0.11,-0.90,14.719,15.375,1.68,183.21377,39.34371,3,4
2025-08-01T16:01:57.80Z,45.3661870,5.3275162,397.971,-0.73,0.34,-0.91,14.949,15.394,2.15,183.21377,39.34863,3,4
2025-08-01T16:01:58.00Z,45.3661841,5.3275192,398.001,-1.29,0.74,-0.97,15.194,15.406,2.55,164.78590,34.85037,3,4
2025-08-01T16:01:58.20Z,45.3661829,5.3275177,398.092,-1.42,-0.11,-0.93,15.418,15.281,1.93,164.78590,34.85536,3,5
2025-08-01T16:01:58.40Z,45.3661816,5.3275181,397.997,-1.16,0.50,-0.81,15.483,14.601,2.47,164.78590,34.86172,3,5
2025-08-01T16:01:58.60Z,45.3661852,5.3275107,398.157,-0.10,-1.29,-0.52,15.548,13.840,1.84,164.78590,34.86648,3,5
2025-08-01T16:01:58.80Z,45.3661807,5.3275111,399.255,-0.10,-0.99,-0.15,15.440,12.951,1.69,164.78590,34.87084,3,5
2025-08-01T16:01:59.00Z,45.3661860,5.3275055,399.084,-1.01,-0.94,-0.27,14.853,11.842,0.68,164.78590,34.87446,3,6
2025-08-01T16:01:59.20Z,45.3661893,5.3275002,398.775,-1.12,-0.51,-0.61,14.454,10.865,1.04,164.78590,34.87800,3,6
2025-08-01T16:01:59.40Z,45.3662023,5.3274924,397.847,0.18,0.02,0.42,13.958,10.004,0.99,164.78590,34.88056,3,6
2025-08-01T16:01:59.60Z,45.3662012,5.3274940,398.423,-0.09,-0.14,-0.12,13.256,9.289,0.61,164.78590,34.88214,3,6
2025-08-01T16:01:59.80Z,45.3662047,5.3274915,398.980,0.71,-0.53,0.12,12.545,8.740,1.24,245.13787,34.47513,3,7
2025-08-01T16:02:00.00Z,45.3662114,5.3274881,398.973,-0.66,-0.15,0.24,12.020,8.483,1.04,245.13787,34.47783,3,7
2025-08-01T16:02:00.20Z,45.3662100,5.3274882,399.104,-0.97,-0.37,-0.27,11.779,8.397,1.68,245.13787,34.48222,3,7
2025-08-01T16:02:00.40Z,45.3662084,5.3274873,399.101,-1.17,-0.53,-0.02,11.607,8.350,1.91,245.13787,34.48722,3,6
2025-08-01T16:02:00.60Z,45.3662091,5.3274867,398.658,-1.04,0.05,0.44,11.392,8.278,1.87,245.13787,34.49209,3,6
2025-08-01T16:02:00.80Z,45.3662019,5.3274919,399.282,-0.77,0.29,-0.38,11.109,8.171,1.56,245.13787,34.49615,3,7
2025-08-01T16:02:01.00Z,45.3662065,5.3274890,399.353,0.77,-0.11,-0.15,10.624,7.969,1.39,245.13787,34.49977,3,7
2025-08-01T16:02:01.20Z,45.3662120,5.3274846,399.351,-0.30,-0.24,-0.30,10.135,7.743,0.85,245.13787,34.50198,3,7
2025-08-01T16:02:01.40Z,45.3662159,5.3274829,399.297,-1.47,0.26,-0.86,9.700,7.498,1.08,196.78126,25.74260,3,7
2025-08-01T16:02:01.60Z,45.3662212,5.3274799,398.841,-0.73,0.18,-0.04,9.376,7.278,1.02,196.78126,25.74617,3,7
2025-08-01T16:02:01.80Z,45.3662230,5.3274812,398.532,-1.60,0.43,-0.26,9.252,7.205,1.16,180.31697,24.85567,3,7
2025-08-01T16:02:02.00Z,45.3662212,5.3274843,398.449,-0.84,-0.15,-0.23,9.142,7.126,1.18,180.31697,24.85993,3,7
2025-08-01T16:02:02.20Z,45.3662197,5.3274895,398.152,-0.77,0.36,0.06,9.018,7.017,1.25,173.47803,40.67251,3,7
2025-08-01T16:02:02.40Z,45.3662170,5.3274928,398.084,-1.14,0.07,-0.22,8.597,6.834,0.99,175.32514,34.64604,3,7
2025-08-01T16:02:02.60Z,45.3662171,5.3274938,397.746,-1.28,-0.55,-0.48,8.396,6.729,1.25,188.46949,36.49004,3,7
2025-08-01T16:02:02.80Z,45.3662166,5.3274946,397.493,-1.35,0.91,-0.01,8.253,6.656,1.19,164.35764,31.88788,3,7
2025-08-01T16:02:03.00Z,45.3662189,5.3274958,397.049,-0.56,-0.27,0.25,8.075,6.556,1.06,164.35764,31.89089,3,7
2025-08-01T16:02:03.20Z,45.3662241,5.3274946,396.485,-0.67,0.05,-0.02,7.708,6.384,1.05,164.35764,31.89387,3,7
2025-08-01T16:02:03.40Z,45.3662261,5.3274929,396.141,-0.78,-0.34,0.22,7.463,6.279,0.99,164.35764,31.89665,3,7
2025-08-01T16:02:03.60Z,45.3662285,5.3274919,396.074,0.07,0.11,-0.39,6.841,6.026,0.69,164.35764,31.89860,3,7
2025-08-01T16:02:03.80Z,45.3662306,5.3274903,395.992,0.21,-0.13,0.15,6.559,5.895,0.85,164.35764,31.90099,3,7
2025-08-01T16:02:04.00Z,45.3662317,5.3274912,395.929,-0.26,0.22,0.09,6.466,5.859,1.10,164.35764,31.90409,3,7
2025-08-01T16:02:04.20Z,45.3662353,5.3274890,395.655,0.21,-0.26,0.03,6.244,5.788,0.86,164.35764,31.90652,3,7
2025-08-01T16:02:04.40Z,45.3662368,5.3274886,395.629,-0.14,0.31,0.17,6.053,5.728,0.65,164.35764,31.90836,3,7
2025-08-01T16:02:04.60Z,45.3662371,5.3274882,395.564,-0.04,-0.26,-0.07,6.011,5.725,0.82,164.35764,31.91068,3,7
2025-08-01T16:02:04.80Z,45.3662371,5.3274871,395.704,0.32,-0.44,-0.58,5.995,5.728,1.18,164.35764,31.91402,3,7
2025-08-01T16:02:05.00Z,45.3662382,5.3274861,395.646,0.54,-0.09,-0.08,5.958,5.732,1.04,164.35764,31.91696,3,7
2025-08-01T16:02:05.20Z,45.3662389,5.3274863,395.778,0.02,-0.06,-0.60,5.915,5.737,0.87,164.35764,31.91942,3,7
2025-08-01T16:02:05.40Z,45.3662397,5.3274854,395.782,-0.42,-0.18,-0.70,5.877,5.745,0.94,164.35764,31.92208,3,7
2025-08-01T16:02:05.60Z,45.3662408,5.3274838,395.892,-0.02,-0.36,-0.97,5.841,5.755,0.88,164.35764,31.92501,3,7
2025-08-01T16:02:05.80Z,45.3662413,5.3274835,396.214,-0.47,-0.30,-0.91,5.837,5.769,0.85,164.35764,31.92800,3,7
2025-08-01T16:02:06.00Z,45.3662423,5.3274833,396.488,-0.33,-0.06,-0.92,5.845,5.784,0.96,164.35764,31.93075,3,7
2025-08-01T16:02:06.20Z,45.3662429,5.3274837,396.810,-0.45,0.11,-0.88,5.856,5.796,1.09,164.35764,31.93382,3,7
2025-08-01T16:02:06.40Z,45.3662434,5.3274840,396.977,-0.52,0.15,-0.70,5.866,5.808,1.20,164.35764,31.93720,3,7
2025-08-01T16:02:06.60Z,45.3662448,5.3274832,397.336,0.10,0.07,-0.05,5.816,5.777,0.48,164.35764,31.93856,3,7
2025-08-01T16:02:06.80Z,45.3662460,5.3274827,397.750,-0.18,0.16,-0.14,5.652,5.704,1.28,164.35764,31.94217,3,7
2025-08-01T16:02:07.00Z,45.3662462,5.3274803,398.084,-0.10,0.10,-0.09,5.434,5.596,1.08,164.35764,31.94522,3,7
2025-08-01T16:02:07.20Z,45.3662486,5.3274766,398.152,-0.11,-0.07,0.08,5.187,5.466,0.36,164.35764,31.94622,3,7
2025-08-01T16:02:07.40Z,45.3662555,5.3274728,397.593,0.21,-0.03,0.42,4.949,5.312,0.58,164.35764,31.94784,3,7
2025-08-01T16:02:07.60Z,45.3662595,5.3274684,397.982,-0.19,0.10,0.16,4.672,5.051,0.53,164.35764,31.94932,3,7
2025-08-01T16:02:07.80Z,45.3662641,5.3274674,397.229,-0.27,0.85,0.53,4.533,4.864,0.55,129.37672,25.15488,3,7
2025-08-01T16:02:08.00Z,45.3662652,5.3274697,397.263,0.34,0.59,0.28,4.470,4.708,0.43,129.37672,25.15751,3,7
